6.55,4.57,3.28,4.77,0.00,5.50,2.14,0.57,5.84,12.01,5.64,1.43,17.22,10.57,19.78,0.00,29.06,6.89,33.31,6.25,7.84,7.54,4.97,
4.53,5.35,3.48,1.38,0.00,3.93,2.40,1.34,8.80,14.63,2.67,1.23,14.28,8.56,36.69,2.95,34.08,9.16,14.14,8.43,10.97,3.75,4.89,
2.07,9.86,5.53,4.87,0.00,1.10,4.82,15.20,9.10,18.74,10.21,1.55,18.85,11.37,16.76,2.78,16.03,10.73,29.79,8.87,4.73,7.44,4.96,
5.34,7.24,3.28,4.20,0.00,1.36,5.19,4.12,5.33,15.81,5.88,2.20,5.31,15.30,36.82,0.00,35.58,14.91,8.03,2.41,5.48,6.56,6.14,
6.02,6.86,3.70,3.74,0.00,1.30,4.75,0.04,7.65,10.47,9.97,3.26,20.87,10.74,19.13,0.00,19.05,14.21,26.98,7.14,5.93,4.24,4.91,
5.27,5.21,2.37,6.34,0.00,3.49,2.66,2.35,6.11,10.73,2.93,0.33,14.33,9.69,37.15,0.43,11.14,27.69,15.66,3.56,6.73,3.70,3.65,
4.09,5.17,5.36,9.46,0.00,8.88,2.62,0.00,8.25,7.65,6.87,2.16,12.87,13.16,49.76,1.68,19.08,23.13,11.99,9.62,8.49,10.45,5.16,
4.81,10.25,1.27,12.35,0.00,4.67,2.62,3.00,6.93,10.19,9.60,2.94,5.98,9.12,22.25,0.29,17.37,17.71,16.65,7.58,32.59,12.27,4.44,
4.59,8.13,2.14,2.34,0.00,1.12,1.70,0.15,14.21,8.27,15.43,1.99,20.15,11.84,19.04,7.89,12.93,29.48,33.61,6.79,6.66,5.12,5.32,
4.94,8.77,3.71,4.50,0.00,1.98,5.11,5.38,6.98,6.45,1.52,1.61,16.27,10.15,28.65,2.67,18.04,6.45,20.59,8.88,10.46,6.12,6.10,
4.23,3.68,2.36,4.00,0.00,1.73,2.65,3.10,6.28,10.25,6.71,3.88,13.10,7.43,43.50,16.22,18.74,20.18,12.14,6.92,10.53,8.16,4.18,
2.53,6.72,3.14,2.78,0.00,6.97,2.48,2.13,7.97,16.43,8.61,2.25,27.69,20.51,14.70,3.49,19.16,14.22,30.41,11.42,5.30,5.29,4.94,
2.76,9.63,4.96,4.78,0.00,3.10,2.58,0.75,5.71,3.58,2.66,1.34,10.88,6.17,33.64,0.54,28.12,11.57,5.21,7.96,9.53,6.99,5.03,
5.67,7.45,4.70,6.83,0.00,2.04,3.74,1.65,2.11,18.47,3.89,1.09,10.02,17.62,31.81,0.06,59.50,16.63,4.60,4.51,4.66,7.40,5.34,
1.46,6.16,3.19,5.04,0.00,4.69,2.34,11.36,10.00,6.56,7.13,1.18,17.30,14.17,15.39,2.32,21.72,6.70,40.22,9.22,8.61,6.65,7.03,
5.53,5.89,4.35,5.24,0.00,3.38,2.76,0.91,8.05,12.73,10.70,0.94,12.85,10.54,33.61,0.00,51.59,17.92,10.53,6.80,5.89,8.06,4.07,
3.65,7.04,4.26,9.59,0.00,0.73,5.47,3.89,7.54,5.04,4.42,2.29,47.89,10.74,33.41,1.88,37.45,12.66,39.11,4.04,9.46,5.78,6.21,
6.45,10.45,2.97,3.57,0.00,1.44,3.09,1.31,8.23,13.82,10.56,0.62,7.22,16.27,29.45,2.86,25.49,6.17,22.00,10.00,11.89,5.25,5.40,
6.67,11.70,3.80,6.64,0.00,4.91,3.64,1.02,17.66,8.78,7.59,2.94,21.65,13.92,27.80,0.17,37.64,14.95,10.36,6.17,5.94,8.27,3.95,
7.31,4.87,3.70,3.16,0.00,4.49,2.87,0.06,13.96,4.25,6.07,1.31,18.34,8.14,51.98,3.09,15.20,31.38,14.38,10.42,7.92,4.56,3.84,
3.36,7.89,3.43,3.63,0.00,1.28,4.05,1.40,12.76,7.09,5.48,1.46,10.28,11.20,36.34,2.36,29.45,16.98,15.51,11.55,6.89,6.60,3.89,
6.58,9.21,4.17,3.38,0.00,6.52,3.31,3.44,10.76,30.22,11.06,2.94,22.28,11.98,21.37,0.74,36.79,8.03,14.69,4.47,6.81,10.15,4.13,
7.39,4.74,4.92,3.20,0.00,1.92,4.57,2.87,10.51,32.91,7.84,2.56,12.26,15.99,41.37,0.91,33.21,16.88,7.69,1.69,5.69,7.81,6.64,
2.74,6.01,3.52,2.16,0.00,3.20,2.51,1.14,5.99,13.79,15.30,3.19,29.32,8.15,42.11,1.16,12.20,18.17,9.21,3.34,4.89,2.64,5.47,
6.83,6.31,2.95,3.89,0.00,2.81,2.85,2.89,17.12,15.18,13.68,1.23,45.94,13.46,19.86,4.58,34.99,10.25,34.19,7.23,6.08,3.33,5.56,
4.40,8.10,4.10,4.96,0.00,2.59,3.81,0.28,4.74,14.11,5.30,2.37,4.05,11.27,23.42,2.02,40.42,11.24,13.28,4.44,6.05,8.90,6.70,
2.92,4.54,2.16,5.93,0.00,0.74,3.75,0.00,22.62,4.02,5.36,1.23,9.73,11.40,44.48,0.00,22.85,19.42,15.04,6.49,12.55,7.79,4.00,
3.20,10.71,4.40,5.83,0.00,1.17,2.08,0.35,6.86,13.83,1.82,2.25,11.06,12.18,11.05,0.98,29.87,9.84,28.24,2.88,7.71,4.37,6.04,
5.21,8.92,4.10,8.65,0.00,1.64,2.69,0.51,4.01,30.64,3.78,3.92,14.02,20.33,31.78,16.81,32.86,11.90,9.21,7.51,5.64,6.35,6.81,
4.29,7.50,4.13,4.83,0.00,3.59,1.20,0.58,8.25,4.01,11.49,2.74,14.32,13.47,13.61,0.00,20.50,30.58,25.40,6.13,10.84,6.19,5.90,
3.83,8.65,4.70,4.19,0.00,2.33,3.22,1.61,7.32,5.62,4.82,1.18,27.03,13.24,49.42,1.97,34.57,13.05,6.47,2.33,7.07,4.29,6.60,
2.87,9.39,1.94,4.36,0.00,4.23,2.86,8.93,6.51,8.82,16.69,3.33,14.80,6.20,48.22,1.81,20.99,18.17,10.80,4.81,7.75,6.80,5.60,
4.38,6.17,3.98,2.85,0.00,3.94,2.48,0.05,13.90,9.75,7.18,4.47,21.53,15.53,15.97,1.98,10.73,39.65,27.46,7.02,9.83,4.68,4.55,
2.97,4.63,4.72,8.90,0.00,5.01,2.00,0.76,7.42,5.68,5.27,1.54,6.62,8.73,14.02,0.56,27.42,7.59,30.66,8.57,8.10,5.92,3.72,
5.57,15.19,2.12,5.09,0.00,2.27,3.21,0.27,6.59,5.55,15.41,2.48,20.81,6.82,28.16,2.30,19.10,20.46,10.38,8.91,4.60,9.70,4.71,
4.08,5.50,1.74,1.02,0.00,5.37,2.26,0.80,12.09,16.37,13.08,0.90,9.50,10.24,47.47,0.62,11.22,19.54,12.22,7.22,13.77,5.69,3.94,
2.89,5.95,2.83,4.73,0.00,1.12,3.35,12.57,14.33,20.60,11.46,1.50,13.49,21.56,19.06,0.14,34.70,10.72,33.43,10.83,10.61,8.92,3.75,
3.38,6.58,5.72,3.97,0.00,3.72,4.96,6.88,13.58,13.36,4.00,6.19,16.39,14.63,30.41,5.21,25.97,17.29,33.52,7.64,7.07,7.47,2.49,
4.60,7.79,3.83,6.58,0.00,2.57,3.09,3.55,12.73,20.98,10.54,1.82,17.09,12.61,45.87,0.40,33.47,19.84,14.76,5.64,8.08,4.24,6.30,
5.32,8.96,4.95,16.12,0.00,2.11,4.25,2.86,4.79,9.40,9.04,1.04,10.95,11.39,44.49,0.06,28.38,19.52,10.20,5.70,8.75,10.29,4.88,
2.19,9.42,4.03,9.59,0.00,3.97,4.76,2.10,10.03,10.93,5.89,6.98,3.63,8.69,23.88,2.12,19.66,10.74,46.15,8.49,10.87,15.17,5.26,
6.25,11.69,5.05,2.44,0.00,1.42,3.22,4.07,6.27,16.59,6.07,1.89,11.48,18.17,37.26,0.58,32.61,15.32,28.11,5.71,4.20,4.56,7.10,
2.07,5.10,3.73,1.15,0.00,1.56,3.18,5.32,5.60,13.62,9.54,7.08,19.19,11.12,37.16,0.97,37.16,13.37,30.02,3.46,7.49,6.49,4.48,
2.78,10.03,2.80,6.22,0.00,1.14,2.54,1.63,7.24,12.01,6.96,1.01,6.85,10.50,34.11,2.68,19.57,9.87,19.04,14.06,7.33,13.25,3.07,
3.26,6.56,4.14,7.03,0.00,3.17,2.05,0.76,8.74,26.83,8.28,13.23,9.98,19.07,51.27,4.89,33.79,19.81,13.27,4.70,5.17,11.28,3.74,
5.38,9.04,4.29,2.38,0.00,4.67,3.25,16.41,13.26,8.76,5.56,0.66,11.68,11.94,30.09,1.93,55.54,13.26,12.83,10.19,13.11,8.42,4.27,
2.04,4.91,4.21,3.24,0.00,1.22,4.00,5.76,10.35,10.13,8.93,1.46,11.45,6.73,37.51,1.00,16.17,28.61,15.72,7.22,7.30,7.83,3.93,
3.15,10.19,3.36,5.60,0.00,2.30,4.30,0.50,4.94,8.93,6.61,1.69,15.83,18.60,20.00,0.72,17.56,14.60,37.95,9.28,10.73,12.15,7.09,
4.74,7.25,3.17,8.78,0.00,0.55,4.37,5.97,11.56,12.59,12.53,2.95,9.31,17.84,40.41,7.50,12.33,16.34,11.93,7.84,4.13,4.15,4.73,
3.48,5.50,2.98,4.59,0.00,1.15,2.92,3.24,3.67,15.91,7.64,0.30,34.96,10.31,27.36,3.64,33.13,11.45,23.19,10.52,6.87,6.82,4.15,
3.93,5.11,2.99,1.73,0.00,3.57,3.03,5.07,13.44,28.58,21.55,8.11,14.83,12.83,13.64,2.16,15.96,53.18,23.10,5.25,6.67,4.69,5.07,
5.77,10.18,2.36,4.70,0.00,2.48,1.41,13.27,8.98,7.32,9.40,1.94,18.49,8.49,42.09,4.57,30.35,4.84,31.86,5.91,12.20,5.32,4.56,
4.39,7.13,5.95,2.52,0.00,1.20,3.58,1.95,4.22,8.48,5.08,2.31,14.67,16.39,46.69,26.17,12.21,27.98,19.03,5.02,6.05,7.10,3.28,
3.73,11.01,8.21,7.21,0.00,3.53,1.61,4.33,9.14,13.27,3.78,1.73,22.56,11.49,61.58,12.56,15.60,33.72,15.89,12.56,3.17,5.74,4.89,
8.19,6.93,3.87,1.03,0.00,5.28,2.84,10.76,10.29,15.43,4.38,3.91,14.75,6.93,13.82,4.45,40.87,11.49,36.14,5.33,9.91,2.86,3.85,
2.59,8.55,3.16,5.55,0.00,2.23,2.43,4.85,6.99,8.01,6.69,4.31,36.31,6.99,34.73,5.85,22.49,20.03,8.09,4.83,12.69,8.08,6.83,
6.52,6.87,2.97,4.00,0.00,3.07,3.16,10.85,7.97,4.76,2.32,0.43,5.47,13.46,31.90,1.13,35.47,13.03,33.81,7.52,15.14,7.19,4.58,
2.65,9.86,4.30,3.61,0.00,2.50,1.53,0.00,13.04,5.69,4.35,2.66,23.49,15.17,33.96,4.30,23.33,14.92,6.01,8.19,6.82,12.34,4.44,
3.63,7.17,5.25,3.04,0.00,6.49,2.75,1.22,10.37,9.92,10.52,6.02,20.54,11.72,31.73,1.26,29.98,11.18,16.56,4.52,8.01,7.38,5.77,
5.50,2.59,5.32,5.08,0.00,3.79,1.59,2.70,5.80,6.98,4.74,2.63,15.41,11.69,45.32,5.71,18.44,23.55,15.38,10.04,2.05,9.10,3.86,
4.40,4.41,4.85,4.38,0.00,3.45,2.72,6.68,11.05,6.21,3.36,2.51,20.98,9.43,35.28,0.05,26.39,6.87,21.54,4.80,7.47,7.78,1.61,
4.12,7.01,3.64,9.09,0.00,3.54,1.24,7.03,12.37,18.11,4.87,0.95,29.05,17.49,35.05,1.17,32.08,11.09,36.39,4.03,9.34,5.28,3.61,
4.39,7.76,6.45,2.57,0.00,2.62,1.60,7.42,7.60,3.97,4.15,0.97,19.67,16.04,28.25,0.52,58.68,16.62,8.00,5.36,5.19,6.88,5.80,
4.12,7.05,3.88,6.64,0.00,2.95,4.45,0.13,9.51,13.56,9.26,3.06,14.03,12.70,40.58,30.89,22.18,13.15,24.74,6.61,8.74,9.70,3.38,
6.71,6.40,2.70,1.72,0.00,1.52,2.89,0.81,10.12,10.23,14.48,1.52,9.18,15.18,50.40,0.33,25.06,35.58,14.17,4.63,8.86,6.79,3.97,
5.83,5.91,0.87,0.38,0.00,2.92,2.35,1.82,8.51,5.50,12.86,1.24,13.35,10.48,20.08,5.94,24.32,7.86,21.09,7.04,20.07,8.63,6.22,
3.72,7.64,2.84,23.20,0.00,0.51,1.64,2.48,5.09,3.67,4.26,1.42,22.94,16.66,27.72,7.37,26.76,13.93,39.36,9.06,4.97,6.39,5.12,
8.68,9.12,2.67,7.16,0.00,4.13,2.03,3.09,7.68,10.41,9.97,4.86,8.33,12.01,14.29,2.24,15.39,30.60,22.62,5.68,11.04,6.70,3.40,
3.38,8.41,2.28,9.70,0.00,5.33,2.21,0.86,5.71,29.42,2.09,1.27,27.10,14.07,40.40,1.98,39.60,14.50,18.59,2.93,5.98,7.64,5.09,
1.26,7.01,3.18,2.79,0.00,2.32,2.15,0.97,5.77,6.70,4.97,3.13,4.15,15.52,52.10,1.53,44.86,15.10,6.90,6.55,9.12,7.26,4.41,
1.09,7.92,3.82,6.23,0.00,0.34,3.00,5.28,12.41,4.63,3.51,4.99,18.18,7.38,12.07,3.97,13.16,42.67,34.94,8.61,11.76,9.55,5.24,
6.64,5.74,4.82,3.93,0.00,3.59,3.06,4.18,8.84,14.06,9.38,2.45,13.84,17.29,55.23,0.00,25.96,24.76,9.70,9.57,5.23,6.41,4.24,
3.86,10.83,2.60,8.77,0.00,1.42,4.27,8.87,4.16,11.25,1.24,0.68,26.44,12.45,35.00,7.73,14.44,11.08,36.45,10.70,9.86,6.49,2.08,
4.78,5.64,2.36,3.26,0.00,1.28,4.52,0.00,7.35,10.17,6.99,5.51,11.45,8.50,42.67,1.13,18.49,11.63,7.62,4.42,7.16,8.59,5.77,
5.35,9.07,4.00,2.61,0.00,1.12,6.11,0.00,7.18,14.36,10.24,1.46,1.49,14.92,46.55,1.59,60.36,21.67,17.35,14.66,3.78,7.21,6.01,
5.81,6.87,3.30,2.53,0.00,5.29,3.22,2.50,12.17,8.45,9.49,3.52,9.68,20.93,36.11,8.97,48.80,18.28,10.31,8.36,8.37,2.81,3.40,
3.04,7.37,3.60,10.86,0.00,1.14,4.02,0.34,16.81,3.22,7.04,5.12,18.38,13.69,32.20,1.06,19.78,13.70,41.00,6.95,8.08,9.47,4.63,
6.21,9.01,5.83,11.08,0.00,1.02,2.69,9.65,17.03,13.57,7.21,5.12,19.35,26.50,19.28,1.03,10.32,30.39,28.90,6.05,7.09,9.75,3.15,
6.89,5.56,4.59,3.71,0.00,2.35,2.49,9.39,8.42,6.98,13.11,6.72,18.96,11.01,30.66,2.55,21.01,12.62,24.99,4.61,7.34,5.39,5.83,
2.38,5.53,3.63,8.79,0.00,5.68,2.47,7.06,4.85,24.82,4.57,0.60,13.09,9.75,51.78,12.52,11.86,20.74,17.86,7.11,8.21,16.23,6.58,
4.60,6.56,3.25,2.96,0.00,5.45,4.58,2.71,4.96,15.73,7.74,0.07,6.27,14.08,26.34,0.82,15.91,13.71,24.41,9.92,14.39,11.30,4.28,
3.35,5.09,3.61,2.91,0.00,2.72,1.16,0.09,14.33,24.39,5.96,1.84,14.79,11.99,27.20,2.64,28.66,11.54,31.35,7.96,5.60,7.22,4.51,
7.63,7.14,5.56,3.80,0.00,2.92,3.22,6.06,5.68,10.54,17.28,13.77,21.07,10.82,27.71,10.76,20.77,7.36,8.93,6.36,18.68,5.02,4.70,
4.81,6.13,2.98,4.97,0.00,1.44,2.07,4.23,8.27,26.82,4.57,4.23,35.72,15.21,37.99,0.39,45.89,23.47,14.81,6.85,6.91,6.39,4.36,
3.34,5.68,3.79,5.61,0.00,1.80,2.32,4.12,15.59,11.60,5.55,3.32,26.53,11.93,25.72,0.42,29.77,47.30,27.23,8.84,12.55,3.32,4.69,
2.78,6.57,4.74,6.85,0.00,1.07,3.37,2.18,7.05,5.60,6.96,3.44,20.05,15.10,21.32,10.16,22.36,12.33,32.64,5.76,11.26,13.05,5.12,
9.65,6.42,3.07,2.80,0.00,2.32,2.08,1.00,4.14,7.85,6.65,3.42,6.03,11.21,35.89,0.74,34.53,21.42,6.48,6.92,6.91,2.51,4.85,
5.32,6.07,6.25,8.97,0.00,2.34,3.17,6.28,9.94,11.49,4.87,3.93,14.30,21.28,32.12,8.61,39.30,20.73,34.48,7.72,11.29,8.16,5.36,
3.66,4.76,3.23,3.66,0.00,3.70,1.91,0.80,6.64,6.65,12.81,1.51,21.98,13.74,24.56,14.29,21.20,7.67,27.46,4.35,9.36,3.67,3.71,
4.49,9.23,3.71,16.05,0.00,3.71,3.55,1.90,7.85,10.99,9.88,5.08,16.30,8.81,49.57,0.10,40.22,27.03,10.37,8.55,4.81,4.97,4.66,
4.97,6.86,3.46,3.21,0.00,0.87,2.33,4.73,19.73,2.12,5.24,4.33,33.65,18.72,41.25,3.79,42.01,11.98,10.26,7.39,10.49,3.79,3.26,
6.36,7.35,2.64,4.30,0.00,1.72,1.85,3.11,7.01,9.08,5.78,2.45,20.33,13.29,35.64,0.00,33.11,13.52,7.25,6.81,12.89,7.87,6.54,
2.25,10.90,5.14,2.09,0.00,2.25,3.24,4.97,8.95,8.88,14.05,4.74,20.38,20.36,32.44,3.68,30.71,12.36,27.34,8.37,15.22,10.84,5.00,
2.93,5.97,3.80,1.20,0.00,3.76,2.13,1.05,5.39,17.69,4.12,3.73,17.91,17.55,20.76,5.39,16.36,9.44,27.87,12.05,8.45,4.90,5.16,
3.47,7.41,3.13,1.43,0.00,4.20,2.87,14.02,9.43,22.87,9.55,2.26,19.81,11.82,19.02,6.38,19.21,39.54,26.15,5.40,11.18,7.93,7.00,
3.31,7.81,2.27,1.66,0.00,6.08,3.34,0.83,7.84,17.54,4.25,8.12,7.98,8.78,25.22,1.21,44.16,5.92,33.08,8.44,7.66,4.76,4.06,
6.05,6.78,2.23,4.56,0.00,1.73,1.68,6.11,16.35,6.41,11.68,4.20,18.66,6.68,32.70,1.45,44.39,21.73,8.69,4.50,10.22,2.93,4.02,
3.63,6.53,2.68,4.06,0.00,9.63,2.45,0.85,10.00,11.98,9.89,3.98,17.04,8.27,43.38,7.67,38.44,20.74,10.27,10.81,9.79,6.11,7.98,
5.18,5.56,3.35,6.64,0.00,2.31,3.16,4.31,12.52,16.29,17.19,3.16,27.17,11.44,32.16,2.65,33.54,10.97,8.19,3.73,8.81,5.64,3.86,
2.74,11.16,4.98,10.34,0.00,2.75,4.08,3.61,8.93,24.90,4.57,0.41,13.15,23.76,35.08,0.00,36.75,17.17,31.34,3.04,4.55,8.54,3.66,
3.83,4.47,3.63,4.18,0.00,4.57,4.56,3.87,8.26,16.51,13.60,7.95,16.65,13.10,21.57,1.97,41.09,11.80,40.60,4.19,8.59,8.50,7.65,
3.89,11.84,4.07,2.49,0.00,1.69,3.27,11.90,11.01,9.18,8.94,1.29,8.60,12.55,37.78,15.31,6.38,27.38,17.12,11.52,7.53,11.63,4.01,
3.77,6.13,4.30,4.28,0.00,4.31,4.24,5.68,7.17,9.00,5.92,2.16,22.75,13.09,34.36,4.45,52.76,14.12,16.48,5.80,11.69,13.68,3.90,
3.06,9.40,7.43,5.20,0.00,5.81,4.22,1.80,10.06,10.12,25.16,1.88,16.13,19.49,59.77,0.48,23.66,24.69,9.98,6.88,15.92,11.62,6.54,
9.23,5.09,4.76,3.43,0.00,8.05,3.20,1.09,22.00,15.78,7.24,4.36,12.05,17.25,28.28,1.50,12.76,16.88,13.01,8.18,12.26,9.60,5.39,
4.80,6.69,3.47,5.64,0.00,1.74,2.81,8.16,8.12,8.00,11.40,2.58,29.19,9.79,21.93,9.56,18.73,52.79,38.97,7.47,23.52,5.35,3.21,
2.23,7.73,5.19,3.63,0.00,3.08,2.76,2.16,13.89,9.71,1.83,2.53,26.47,14.42,36.39,4.66,41.63,14.91,6.42,5.22,5.79,4.47,3.70,
5.29,8.91,3.37,4.62,0.00,4.57,4.74,4.62,6.99,10.59,6.31,3.93,30.77,12.59,26.51,7.89,20.17,52.14,33.60,7.32,12.66,9.27,4.36,
5.86,7.13,5.17,10.04,0.00,3.81,3.95,0.31,8.79,9.00,6.52,3.25,23.32,13.79,31.89,3.55,49.15,19.68,10.85,7.26,9.10,5.52,4.86,
4.30,7.58,1.55,4.07,0.00,2.32,4.39,8.13,11.68,17.35,11.14,3.08,31.15,8.73,24.78,4.10,35.80,12.24,34.97,6.25,10.11,6.76,3.60,
3.16,8.09,4.98,4.82,0.00,1.06,3.00,12.14,2.56,10.56,10.87,2.04,8.35,12.59,51.83,1.14,24.74,20.80,19.41,4.62,7.47,9.17,5.22,
2.80,5.31,4.00,8.55,0.00,4.23,2.05,1.65,10.36,6.88,16.93,3.41,26.03,10.67,58.90,9.06,29.15,27.76,25.27,9.87,8.81,5.75,5.16,
4.92,8.44,3.30,1.08,0.00,3.86,5.41,2.03,9.27,8.97,5.74,4.02,19.40,14.25,29.27,5.18,29.42,26.12,41.80,10.25,9.17,9.07,3.59,
5.33,6.50,5.15,14.65,0.00,2.04,3.66,10.65,11.86,18.85,5.65,6.28,4.50,13.44,23.89,2.18,18.75,12.01,29.90,11.17,9.20,8.87,9.15,
3.30,7.41,6.85,2.13,0.00,3.69,4.58,3.76,7.35,3.17,10.02,2.44,26.90,17.05,49.06,12.00,27.86,9.05,27.57,7.26,12.02,14.85,5.89,
5.65,10.26,2.42,5.03,0.00,1.15,1.42,0.00,5.97,5.68,7.37,2.87,15.42,13.07,37.75,0.09,27.16,23.67,15.17,5.39,5.07,4.87,4.86,
6.80,10.93,4.88,12.85,0.00,4.81,1.05,3.34,9.14,10.99,5.08,2.97,22.71,7.30,21.49,0.22,23.03,10.58,30.41,6.13,6.36,7.51,4.70,
3.48,4.87,5.13,7.02,0.00,2.16,3.05,0.00,7.23,8.61,14.55,7.05,17.78,13.52,35.39,1.53,18.91,15.09,24.54,7.60,8.77,9.62,8.40,
3.76,7.05,3.65,5.41,0.00,2.64,3.57,0.85,10.38,18.82,10.22,2.24,28.19,9.03,39.13,3.15,22.39,37.13,10.33,5.20,5.16,9.30,5.86,
3.22,19.00,1.91,5.47,0.00,3.71,7.76,0.63,9.45,19.79,7.32,4.46,15.92,13.48,21.59,5.79,28.12,13.30,27.86,2.09,14.62,9.88,4.30,
2.57,12.72,6.98,4.02,0.00,6.02,2.34,2.79,9.69,5.11,5.50,2.72,19.68,15.57,61.46,9.05,23.99,32.20,15.22,7.90,12.63,5.52,3.65,
4.91,4.13,4.78,3.25,0.00,2.33,2.43,0.10,8.92,5.76,7.51,4.08,17.44,10.57,37.22,6.62,17.70,22.42,11.97,6.32,14.52,8.67,8.16,
5.74,7.65,3.53,4.84,0.00,2.63,2.61,2.45,11.26,14.99,8.50,3.89,10.11,10.52,39.82,0.04,18.11,29.74,8.03,9.40,10.52,7.89,3.12,
5.34,5.06,4.94,3.66,0.00,5.35,1.31,0.00,18.72,10.93,5.66,2.44,5.46,11.58,43.07,0.00,16.73,19.65,19.84,5.90,12.14,5.79,4.21,
3.76,7.58,3.41,1.06,0.00,1.51,2.45,0.77,8.40,8.93,9.77,1.28,20.24,10.00,41.09,2.90,26.79,37.53,13.67,13.66,14.00,4.37,4.32,
2.83,4.79,3.44,2.71,0.00,3.45,1.80,8.00,5.60,12.74,8.30,2.89,7.05,10.76,14.49,2.55,17.47,35.53,25.70,14.81,7.15,3.47,3.58,
6.77,8.14,4.55,5.92,0.00,6.60,3.50,5.97,5.38,17.33,10.03,0.71,35.19,8.52,17.62,9.39,39.54,14.11,23.08,11.72,3.70,8.05,3.86,
5.11,13.34,2.42,1.72,0.00,2.94,4.38,1.58,6.38,19.91,6.51,4.31,24.76,16.04,30.36,5.50,39.21,18.85,10.84,4.00,13.51,4.71,5.91,
2.78,7.78,3.08,1.02,0.00,0.68,3.21,3.34,11.05,5.98,7.24,2.63,18.59,12.30,33.30,0.06,19.04,28.86,34.23,7.49,10.05,7.86,4.53,
8.44,10.25,4.05,2.33,0.00,2.04,6.29,4.22,14.31,8.38,4.43,2.63,20.33,16.92,22.34,3.03,42.57,16.38,11.61,3.70,14.16,10.52,7.54,
7.14,7.96,8.17,9.34,0.00,2.23,3.52,0.11,6.07,10.54,7.01,4.80,9.43,14.85,14.26,2.39,9.49,9.01,22.30,8.72,2.74,10.32,5.85,
5.26,5.61,7.21,5.11,0.00,3.88,2.39,4.34,6.75,8.16,2.53,1.45,14.53,16.56,35.46,2.48,27.47,9.97,23.29,11.20,8.99,10.27,4.95,
3.58,3.87,3.13,1.37,0.00,3.18,1.99,0.16,4.02,5.96,6.54,2.26,30.61,14.39,26.37,1.50,36.91,19.68,9.13,7.41,13.26,6.43,4.90,
3.43,6.17,3.98,3.03,0.00,1.80,2.63,2.05,9.99,3.05,5.16,2.44,29.91,13.37,24.66,1.11,59.39,7.07,38.13,4.89,6.29,3.39,5.49,
5.17,9.97,4.23,13.61,0.00,2.23,2.77,2.53,7.57,7.55,7.56,3.10,21.52,12.23,14.50,14.44,20.77,11.34,26.48,9.94,14.35,8.58,5.18,
5.48,3.97,2.59,3.05,0.00,5.94,2.17,0.04,6.96,11.46,9.25,2.78,11.77,8.61,38.44,4.09,30.27,11.84,36.79,13.17,7.88,3.95,3.20,
3.57,7.91,2.04,2.74,0.00,2.56,3.30,2.81,10.48,4.32,6.34,3.63,7.45,10.04,36.18,1.16,50.95,10.49,5.17,2.87,11.78,5.54,4.99,
2.08,8.24,5.19,6.55,0.00,3.71,3.10,6.74,10.16,12.60,6.80,2.05,7.31,17.09,30.96,2.32,11.15,9.43,26.20,7.21,8.75,5.72,4.64,
3.75,7.42,4.69,5.07,0.00,10.97,2.82,0.12,8.20,14.13,10.95,4.05,14.63,11.49,33.13,5.16,21.38,15.02,6.38,6.71,4.03,7.19,5.94,
5.63,8.06,6.41,3.72,0.00,2.80,3.41,3.31,3.10,27.78,15.50,2.34,21.35,10.57,25.66,0.83,47.84,14.37,5.23,9.14,3.92,4.76,3.75,
4.11,7.69,5.39,4.37,0.00,0.56,1.14,0.29,6.62,9.41,4.75,1.66,26.89,9.64,25.66,3.27,32.23,11.67,4.77,7.06,13.83,2.58,4.74,
6.11,9.56,7.68,3.44,0.00,4.95,5.48,12.91,6.00,14.57,4.43,2.64,15.22,4.83,20.80,0.87,9.76,35.51,29.46,7.10,6.38,12.80,3.78,
4.41,5.69,4.74,9.56,0.00,4.19,3.56,0.07,14.69,15.50,7.43,2.92,11.98,9.97,33.21,0.67,12.86,27.21,6.47,12.56,3.28,5.78,5.73,
5.69,6.76,3.51,12.53,0.00,0.40,3.85,1.87,12.97,14.55,7.66,4.39,6.02,13.31,25.21,3.92,24.48,22.46,23.33,6.92,10.77,7.13,5.66,
4.63,5.03,3.17,3.93,0.00,1.27,3.84,7.09,8.39,13.82,3.83,1.70,8.41,8.67,33.39,2.50,39.86,19.65,10.35,5.55,8.78,6.61,3.56,
1.53,13.00,4.40,4.68,0.00,3.41,2.86,2.75,12.60,14.73,5.06,4.07,12.07,6.84,32.11,5.29,14.21,8.32,31.72,3.54,7.87,6.55,5.26,
7.39,5.30,3.07,6.82,0.00,1.95,2.31,5.79,9.86,8.73,7.14,3.75,14.31,10.99,32.58,1.47,34.94,9.18,20.35,8.78,8.34,6.31,3.35,
3.98,7.35,5.79,8.47,0.00,1.24,2.59,1.13,4.93,14.86,5.93,0.70,3.76,4.13,39.89,0.97,13.30,16.42,10.74,6.29,4.05,7.11,3.45,
3.28,6.52,4.12,4.55,0.00,4.41,2.77,2.73,10.81,15.59,4.71,1.42,21.16,15.24,38.28,1.56,15.60,21.69,9.52,3.20,5.89,5.78,3.29,
6.40,7.73,4.03,6.19,0.00,2.62,2.18,6.50,12.31,12.30,14.16,1.95,27.47,18.27,34.05,0.57,43.72,15.20,8.03,3.23,4.06,8.52,5.12,
