20.39,14.32,0.61,17.42,22.50,17.22,23.58,15.29,11.91,16.69,3.83,5.43,
31.20,8.38,13.68,19.00,23.12,19.03,20.77,16.82,18.63,5.53,0.00,0.00,
22.74,9.96,6.38,18.10,21.15,18.32,22.90,18.03,24.09,31.74,3.93,16.92,
19.90,13.58,3.17,19.33,16.90,30.74,22.86,14.92,15.81,11.14,12.51,8.01,
11.14,14.05,9.52,16.96,24.13,21.17,27.42,16.35,8.87,18.18,11.32,1.76,
12.41,12.32,1.14,19.16,18.79,30.13,35.78,15.60,22.18,20.70,1.48,2.12,
3.01,7.72,0.00,19.62,29.54,33.84,20.14,17.73,19.40,35.94,16.31,2.29,
2.28,14.42,0.91,19.03,26.58,21.34,29.49,19.76,23.33,24.06,42.80,0.00,
5.87,10.83,4.98,19.08,24.61,24.92,25.08,19.11,43.15,31.26,41.63,4.27,
15.09,13.25,8.13,20.80,26.82,21.72,23.32,19.98,23.25,17.45,12.00,0.00,
12.02,11.43,0.79,22.45,27.55,32.75,27.12,22.16,31.08,34.09,47.16,46.18,
16.92,13.74,25.00,24.45,30.08,27.24,38.90,21.80,65.40,34.95,46.87,68.35,
24.86,6.24,0.00,22.81,24.44,28.30,25.17,20.13,44.22,40.69,29.26,8.25,
5.60,15.60,21.76,20.87,19.76,17.69,17.10,20.52,21.20,23.38,0.00,19.70,
5.42,13.57,6.54,25.89,18.77,20.13,31.57,20.83,39.75,10.56,0.00,10.08,
9.41,14.77,0.00,25.15,30.27,39.40,24.39,21.63,45.20,26.61,26.12,7.45,
25.43,17.11,44.13,20.99,23.09,21.59,30.35,20.81,45.23,12.91,34.26,16.31,
23.24,11.84,5.87,24.53,35.49,24.40,21.79,18.85,32.88,25.33,61.22,0.00,
13.50,13.34,37.24,25.04,34.48,29.24,46.76,23.08,35.82,21.12,14.29,72.41,
16.55,13.95,6.12,25.12,27.31,28.65,27.06,24.00,22.47,31.20,19.40,77.24,
14.05,9.02,16.86,24.32,22.04,38.35,21.53,31.25,40.77,20.97,0.00,52.19,
10.83,10.28,9.81,19.51,26.96,26.41,17.27,21.24,28.13,10.19,11.28,10.29,
30.66,15.83,9.23,27.48,41.79,43.06,33.84,28.63,27.48,35.10,31.27,46.14,
23.75,11.88,0.00,21.02,8.88,19.35,26.72,20.96,24.35,27.66,7.07,0.00,
10.87,17.81,17.71,25.57,31.10,29.05,25.36,21.47,40.57,28.94,40.87,23.79,
10.15,16.98,40.56,27.01,30.11,36.54,44.85,30.07,27.21,47.10,18.38,8.24,
9.90,16.13,28.48,27.30,31.78,46.84,33.02,23.77,22.67,9.91,0.00,72.75,
13.55,12.59,12.15,21.49,22.24,14.97,20.71,18.99,8.36,16.40,0.00,27.06,
3.50,15.23,18.12,23.41,22.89,22.45,16.09,23.50,44.71,24.08,2.36,22.67,
14.62,18.50,0.94,25.17,26.96,46.87,31.80,20.29,13.24,24.64,0.77,36.37,
22.63,16.29,18.55,23.72,27.17,26.81,35.83,23.32,39.48,35.53,19.47,3.66,
6.01,7.46,6.41,20.98,36.16,19.80,26.43,19.84,19.08,20.00,9.87,1.82,
15.59,14.72,21.93,26.76,29.47,27.04,25.92,29.93,30.12,33.15,46.29,21.58,
19.85,18.08,0.00,26.18,34.64,32.10,38.36,33.49,17.58,23.76,0.00,42.19,
26.63,19.86,22.85,30.16,33.40,48.38,29.18,30.04,39.40,39.98,25.76,32.35,
18.03,13.98,22.44,24.51,42.49,30.82,45.10,30.30,29.44,46.20,0.33,45.42,
16.52,17.50,17.95,28.36,20.42,27.91,21.00,31.37,44.57,24.54,47.50,0.97,
24.08,10.16,0.00,25.26,28.33,26.85,24.61,26.23,13.09,38.95,19.76,46.03,
6.59,10.93,3.54,26.08,30.38,32.95,28.43,21.41,26.63,27.43,11.61,7.26,
11.91,10.73,0.00,26.24,25.57,32.24,29.69,24.63,18.43,32.87,34.98,0.00,
9.25,7.98,26.87,21.90,18.19,27.84,30.93,21.45,26.45,23.76,71.34,2.29,
10.50,7.82,10.50,22.46,22.30,20.63,33.30,16.72,17.20,23.00,64.99,44.07,
4.75,11.07,4.14,26.16,33.81,28.14,31.45,20.98,29.21,41.53,39.54,53.65,
20.83,15.26,12.77,24.72,23.58,22.27,23.88,21.44,26.43,17.73,28.21,84.68,
29.99,14.22,9.09,24.67,29.11,30.12,28.79,19.71,33.86,36.02,0.00,21.05,
21.34,11.91,3.24,25.73,16.71,14.37,41.57,27.09,52.36,39.39,24.49,2.00,
12.21,11.22,10.10,27.35,27.88,41.99,26.74,23.69,31.10,32.60,0.18,50.04,
35.91,14.64,13.74,28.57,27.41,25.24,27.63,22.20,18.09,38.52,0.00,41.86,
17.60,10.96,4.75,27.11,26.81,33.82,19.95,19.70,33.99,53.20,0.00,0.00,
14.50,10.51,22.79,19.91,21.13,23.16,30.06,23.24,28.16,27.57,1.69,19.25,
35.70,15.11,45.92,28.57,28.88,46.85,30.95,28.84,41.26,27.29,62.29,46.73,
25.81,12.80,14.63,25.58,42.14,22.94,31.84,20.62,28.20,48.77,63.45,30.38,
19.20,14.94,12.46,27.53,39.69,26.65,18.94,29.15,5.66,27.50,27.26,10.80,
29.92,12.46,0.00,23.47,27.95,24.36,34.48,17.07,1.35,11.09,21.74,26.20,
42.03,13.17,0.00,26.34,19.48,21.80,23.45,29.77,44.21,32.59,9.61,24.49,
35.71,16.89,49.81,24.66,26.58,26.72,24.75,20.54,54.84,27.80,4.59,15.42,
15.85,12.32,0.83,23.59,22.42,23.94,19.85,22.35,28.13,38.01,49.44,6.16,
21.07,9.61,1.91,29.11,27.21,29.96,36.50,28.34,23.89,35.46,95.58,34.65,
25.34,14.44,7.04,22.56,29.19,19.29,21.95,22.47,34.97,28.83,34.92,8.88,
5.85,10.77,0.00,24.64,30.70,25.10,29.23,24.36,29.57,30.63,25.06,56.22,
19.09,12.67,3.54,24.18,27.90,25.34,30.02,21.56,39.02,39.15,31.89,0.00,
10.95,13.97,0.00,21.94,28.13,31.00,28.90,18.71,24.83,24.45,0.00,0.00,
14.05,10.88,11.85,23.92,40.85,30.64,33.12,29.61,16.21,27.16,11.30,10.41,
24.39,12.96,0.52,24.40,15.35,39.43,45.80,23.56,41.39,19.68,7.76,6.87,
26.81,18.50,16.38,27.27,23.18,36.62,41.22,27.06,19.55,27.76,20.00,5.75,
13.45,11.42,36.76,26.11,28.06,21.14,24.80,22.64,39.49,25.26,18.39,35.76,
20.36,12.35,16.37,26.01,21.86,33.80,34.57,21.54,32.64,21.58,80.94,14.31,
18.43,15.55,1.73,23.75,30.44,25.96,30.12,23.15,25.90,9.14,3.34,6.21,
7.98,13.13,3.24,21.65,29.98,17.37,24.34,23.87,22.54,33.83,5.06,17.13,
17.75,18.07,6.82,29.94,33.07,36.61,38.92,28.06,26.70,41.22,29.54,24.36,
27.32,16.80,0.79,25.01,14.13,27.83,20.05,20.24,23.16,14.26,31.89,29.60,
21.71,7.89,0.16,19.95,19.89,15.68,20.22,22.23,29.13,22.88,12.48,7.06,
7.92,12.18,0.00,22.15,27.93,24.85,26.53,20.45,8.90,21.15,19.48,1.38,
22.86,11.50,4.17,22.45,27.48,19.31,14.63,23.85,16.30,18.27,22.22,0.00,
16.57,15.74,2.66,22.92,23.47,28.37,21.21,17.52,28.16,28.53,15.78,5.48,
2.55,12.37,3.43,24.17,24.04,30.85,28.51,21.70,18.62,19.54,40.95,0.00,
20.89,12.57,20.19,23.23,38.41,28.63,25.59,23.58,33.32,10.17,15.94,7.78,
12.14,15.92,0.00,20.50,17.59,27.55,34.34,19.87,13.22,39.09,2.54,0.00,
20.43,12.64,1.89,20.43,27.84,28.27,19.91,18.64,8.01,27.67,10.42,0.40,
27.34,13.91,37.37,20.52,30.84,29.57,27.59,25.50,28.71,34.26,0.00,39.90,
16.86,17.58,5.04,25.45,24.35,36.98,30.15,20.00,14.35,24.93,56.29,17.00,
9.49,15.38,2.99,21.08,33.57,25.55,16.86,20.09,20.03,23.88,9.14,11.45,
19.76,15.13,8.33,21.35,16.40,28.69,26.87,20.77,19.31,20.40,0.00,58.61,
18.23,16.89,13.19,26.89,28.97,36.01,23.82,27.31,23.91,30.77,0.00,8.28,
9.36,9.91,0.65,22.66,32.03,27.18,27.45,20.81,28.69,26.56,37.84,61.24,
7.40,11.25,0.25,23.04,21.80,17.44,19.84,16.43,33.75,39.72,36.81,10.45,
22.58,13.04,11.38,21.50,19.09,30.65,18.97,20.64,35.31,5.13,9.38,25.61,
25.77,9.40,22.03,21.55,24.47,22.85,18.66,22.35,27.85,30.71,0.00,0.00,
18.96,15.69,6.12,22.87,16.18,22.73,32.13,19.61,31.68,33.80,5.08,12.58,
5.97,16.29,0.00,26.15,21.98,17.84,30.11,23.42,38.83,39.93,17.13,20.41,
14.82,9.25,34.16,21.47,24.36,21.46,33.90,23.99,18.61,41.27,1.42,37.19,
15.69,11.21,7.81,26.42,21.91,28.86,29.94,18.75,26.71,28.52,30.29,31.24,
23.81,18.87,0.00,23.63,32.05,31.66,22.49,24.03,19.61,33.65,9.22,58.56,
7.14,15.46,19.71,22.59,29.15,19.41,37.88,18.95,28.07,13.86,38.41,4.36,
18.96,13.20,13.54,22.75,22.44,20.52,38.12,20.17,40.48,17.64,11.46,40.90,
5.40,17.34,3.74,28.08,27.45,41.80,35.41,26.26,33.45,35.77,30.67,56.94,
14.86,8.94,24.73,22.43,27.58,18.05,34.41,23.10,31.17,18.13,55.21,39.82,
28.31,16.91,3.19,23.31,30.79,31.01,30.69,19.38,32.38,18.66,40.71,8.94,
21.01,11.79,26.08,25.22,26.03,18.82,22.63,22.89,27.09,36.64,48.54,20.00,
29.46,11.53,30.00,19.59,29.18,26.11,38.23,23.16,32.82,10.87,0.93,36.84,
28.43,15.29,15.73,25.52,27.95,25.47,28.77,28.42,24.69,23.98,33.20,4.32,
14.26,12.38,0.00,18.81,24.63,23.53,44.28,16.56,24.92,12.95,75.11,7.33,
4.55,14.58,10.16,23.83,29.50,26.64,33.58,27.33,31.18,23.21,29.44,42.02,
19.31,15.59,2.08,23.37,27.88,27.87,30.23,23.20,23.50,24.81,48.09,70.04,
9.83,14.00,20.19,22.46,19.24,20.21,26.25,24.53,33.18,28.43,29.46,33.50,
20.70,12.66,4.49,24.00,27.92,31.47,22.78,19.50,39.57,19.78,31.37,0.00,
9.32,17.18,40.45,23.63,24.22,27.68,24.36,25.33,34.07,25.85,7.14,57.52,
11.80,13.07,20.18,22.99,20.68,19.60,23.64,24.30,37.21,15.72,1.00,9.18,
20.46,14.06,0.00,24.28,24.96,27.94,31.58,24.52,50.27,38.09,18.84,0.82,
13.02,10.95,7.99,23.47,28.15,27.60,29.78,25.38,23.91,25.24,16.34,50.88,
27.51,10.89,17.59,23.08,27.19,31.95,36.14,18.39,29.42,34.69,27.61,0.00,
15.15,11.41,0.00,19.70,21.65,24.55,33.06,18.95,33.12,16.19,12.64,90.56,
20.28,11.29,9.07,22.46,30.08,25.66,36.10,20.25,30.94,7.49,79.89,17.33,
16.55,14.51,5.74,22.71,20.67,25.36,29.55,24.02,25.35,34.94,32.03,43.82,
15.28,15.26,31.75,21.26,24.76,18.68,19.60,20.73,11.83,31.17,9.78,29.98,
18.69,14.55,22.44,21.55,27.28,29.92,28.85,18.64,35.70,27.77,12.86,39.82,
24.90,12.13,0.68,18.43,17.68,28.90,20.61,17.40,23.12,27.51,27.78,0.64,
26.78,15.29,23.38,19.33,26.27,14.02,22.98,17.32,15.40,33.67,8.98,8.72,
19.75,13.99,3.42,23.04,26.94,20.88,22.62,22.73,32.09,31.01,3.85,2.61,
34.89,16.16,17.68,24.21,25.64,22.17,25.64,31.76,14.66,23.03,53.65,30.97,
28.78,12.88,17.98,20.37,29.84,30.27,22.60,14.73,27.50,39.92,26.26,18.24,
8.79,7.98,1.66,20.03,14.09,29.22,25.08,19.09,28.83,20.01,25.08,15.22,
21.26,8.25,3.29,19.56,25.92,21.41,31.88,16.84,25.58,39.07,0.00,78.38,
5.77,10.73,26.85,19.03,32.22,24.58,20.67,16.76,21.86,13.74,37.65,15.73,
2.34,16.79,0.00,21.23,19.60,28.65,25.54,18.28,16.03,24.82,51.74,5.48,
1.54,10.16,9.78,21.43,13.42,20.96,19.03,19.28,35.77,47.66,1.51,13.00,
4.87,12.49,25.42,22.26,24.98,23.13,29.51,25.26,14.44,31.32,10.87,9.87,
19.86,10.51,0.54,20.18,19.44,31.66,20.52,17.68,10.08,20.54,11.93,62.33,
5.41,10.11,20.36,23.27,18.99,15.57,25.98,22.70,12.53,24.70,28.63,1.03,
8.47,11.51,0.36,20.78,22.27,14.25,18.38,23.87,24.89,36.87,23.21,27.78,
25.14,12.61,6.91,20.10,19.78,24.01,18.65,24.57,17.99,13.10,44.73,12.66,
9.60,12.91,21.35,20.07,19.18,26.59,34.64,18.16,19.65,36.49,8.28,11.16,
2.47,9.05,26.29,17.24,14.54,14.16,23.80,19.49,21.54,36.97,4.04,15.22,
13.84,15.13,20.38,21.31,30.86,29.58,26.37,23.04,28.61,32.46,1.92,3.35,
2.52,10.50,0.00,17.53,16.19,17.55,12.50,17.31,12.77,18.48,13.79,0.00,
15.40,13.26,12.37,20.57,20.18,19.32,17.50,20.85,9.50,10.09,32.56,0.00,
23.72,13.73,11.50,22.26,26.49,29.71,19.64,16.73,36.00,14.82,20.23,21.02,
16.32,9.48,13.18,19.09,23.62,27.26,26.67,23.13,22.58,25.23,23.79,5.68,
3.47,8.35,2.93,18.23,21.92,16.11,23.01,18.07,35.88,15.15,48.65,1.24,
36.02,16.91,0.00,23.20,26.37,37.09,25.13,21.09,21.39,14.43,6.78,5.28,
6.85,13.62,4.64,20.44,31.64,26.07,24.31,22.34,30.57,28.54,43.27,4.55,
7.16,13.10,7.46,19.48,21.60,20.75,30.01,18.33,39.91,29.18,22.79,32.31,
3.08,10.90,1.70,17.99,17.87,11.51,17.98,20.00,16.66,28.62,0.00,11.00,
4.42,12.81,24.13,21.82,19.70,19.03,26.93,23.28,26.16,32.11,0.40,0.00,
9.52,11.58,15.78,19.30,14.33,21.56,22.37,17.41,1.25,28.70,26.39,4.52,
23.77,13.08,0.00,20.41,15.87,27.89,34.59,16.15,29.35,20.26,36.57,0.18,
8.48,11.03,1.46,21.99,21.43,25.11,27.69,20.80,19.81,25.11,43.10,39.09,
23.43,15.60,10.16,19.10,33.22,25.23,35.30,20.82,22.40,24.41,24.19,4.25,
10.51,14.01,0.16,21.94,19.30,28.40,34.09,17.85,7.84,17.87,21.62,26.46,
10.27,13.06,3.32,20.34,16.05,21.82,27.49,19.24,12.73,11.93,0.60,8.81,
16.76,9.71,23.70,22.23,26.31,23.65,21.85,19.03,18.50,33.29,13.14,91.81,
30.30,8.94,18.40,23.44,31.69,44.77,29.01,26.17,31.99,28.49,52.04,23.26,
14.91,11.60,11.70,19.74,11.53,28.14,28.44,16.73,25.94,25.85,14.14,49.60,
2.04,13.99,7.57,23.86,28.16,20.35,20.31,18.57,26.31,36.31,2.11,0.00,
18.79,12.73,2.36,21.09,22.40,19.88,25.34,21.01,11.61,32.61,19.52,0.00,
13.13,12.84,0.00,18.49,9.07,16.76,34.56,19.46,24.51,30.63,1.58,8.70,
4.27,9.86,6.06,22.62,26.14,26.31,24.69,18.16,23.59,25.44,47.92,41.70,
15.21,13.12,1.91,19.30,23.28,25.87,31.45,24.89,23.85,14.06,26.40,0.00,
3.35,14.59,0.00,19.16,30.05,28.34,29.66,22.76,16.88,43.69,31.84,12.86,
24.63,16.10,14.81,23.65,17.46,13.97,25.66,19.41,40.80,17.96,0.00,1.74,
62.42,13.85,7.81,21.20,13.10,26.28,27.27,19.68,18.04,13.57,0.00,27.87,
0.12,13.55,3.89,20.14,24.15,23.85,13.50,18.75,24.97,27.88,15.27,14.86,
8.48,11.16,10.18,19.72,17.52,15.07,26.42,24.65,34.52,24.62,43.14,31.57,
10.55,13.67,32.72,20.27,26.13,27.47,20.77,21.50,13.19,20.08,30.15,0.00,
14.77,13.69,0.00,20.46,16.13,26.92,31.10,21.48,16.29,24.72,9.99,19.72,
29.24,10.63,0.00,20.29,24.47,20.17,22.80,18.21,34.27,39.55,32.65,41.34,
15.19,10.11,0.00,18.88,25.84,21.06,21.37,20.17,17.22,11.88,16.57,18.05,
17.93,13.70,5.83,20.29,26.27,29.73,19.09,18.04,14.15,24.61,35.03,8.54,
20.40,18.67,6.08,19.20,32.46,26.18,19.30,18.84,10.22,36.08,31.21,60.87,
18.20,10.83,21.84,24.60,12.02,22.32,17.24,15.86,22.59,21.92,30.78,27.45,
4.74,11.10,35.20,18.36,25.46,22.20,19.03,16.15,16.21,20.55,32.65,3.47,
14.54,7.90,1.48,17.81,22.63,18.73,21.33,18.24,20.42,12.77,45.35,7.05,
21.63,10.73,55.13,19.83,25.87,33.12,26.51,18.68,30.13,27.17,47.68,31.36,
26.96,8.48,18.28,19.31,21.91,27.14,22.78,17.19,27.69,27.45,10.82,9.28,
19.78,8.99,1.13,21.59,15.46,31.83,14.58,16.27,27.90,8.68,0.00,31.61,
11.61,6.99,5.25,17.36,15.39,13.87,23.97,12.75,20.71,7.67,17.75,0.00,
10.07,9.34,9.87,19.64,27.27,14.03,27.39,19.87,21.68,24.57,24.44,3.56,
10.31,11.99,8.95,17.98,21.56,24.90,26.11,20.90,27.14,26.72,4.73,3.67,
4.36,11.33,0.00,22.20,21.40,29.12,21.86,17.68,21.26,17.91,20.52,42.94,
13.23,10.25,28.34,21.50,21.82,32.78,27.83,20.52,17.92,24.66,10.44,57.62,
19.57,12.47,8.22,22.00,26.59,17.25,25.52,18.60,39.48,14.46,29.41,4.27,
11.14,12.31,14.47,24.49,20.98,26.95,26.20,18.61,6.78,25.65,19.63,0.00,
12.57,11.01,31.37,21.91,26.28,21.94,18.13,23.43,40.12,14.98,10.24,62.43,
11.23,11.38,9.82,19.47,28.73,28.19,32.17,19.40,24.80,39.01,48.35,0.00,
9.41,11.41,18.69,17.34,15.48,24.47,28.20,16.62,10.94,31.57,66.67,36.10,
9.17,15.55,2.92,18.36,14.36,23.23,22.60,20.76,32.11,40.59,1.17,7.06,
16.16,10.50,0.00,21.42,23.78,18.64,17.97,18.97,11.23,10.01,33.69,2.17,
22.39,13.74,7.26,18.72,19.77,27.57,27.27,20.36,33.71,30.55,0.00,5.13,
20.17,14.43,29.94,23.17,19.07,12.55,19.94,24.04,26.77,17.50,31.95,4.30,
8.46,15.94,0.00,21.30,23.33,18.91,18.15,14.99,15.73,16.35,7.56,27.56,
16.73,10.95,4.95,20.89,26.66,19.99,41.18,19.66,22.59,41.96,17.81,4.58,
3.80,10.26,0.56,19.78,24.20,17.59,29.35,17.36,25.29,16.25,0.00,23.45,
3.49,9.89,20.00,24.01,23.14,23.82,21.24,21.90,16.46,17.87,39.30,36.90,
10.40,14.03,13.65,20.29,10.47,20.73,19.11,21.93,30.27,10.88,29.31,0.00,
5.02,10.88,39.36,21.26,13.61,22.41,17.84,22.04,16.02,20.41,17.48,59.15,
17.25,12.97,0.00,20.82,20.05,13.26,23.66,20.74,20.57,25.62,0.00,35.17,
2.49,10.81,1.03,18.00,19.46,16.43,25.37,17.71,31.90,20.28,11.73,10.32,
29.64,16.49,0.00,19.64,23.16,30.28,21.78,24.17,12.16,20.21,24.28,26.70,
18.85,16.68,4.44,21.33,20.56,22.70,17.07,19.63,37.48,32.49,12.68,22.14,
15.70,9.25,35.27,18.35,19.41,26.07,22.03,16.44,36.56,29.65,0.00,11.16,
16.50,11.61,0.00,17.49,25.97,24.48,19.22,15.10,29.30,22.23,6.21,0.00,
20.61,11.78,7.69,19.40,11.92,20.67,9.41,15.94,16.94,9.46,0.00,34.79,
12.30,14.17,14.44,23.00,28.67,17.80,38.38,21.85,21.50,6.59,0.00,35.19,
41.49,11.50,4.83,22.86,22.36,21.88,29.11,17.98,13.95,29.04,4.94,0.00,
3.62,11.60,7.96,22.25,29.44,25.64,23.95,18.88,36.00,48.52,15.56,1.20,
17.38,10.74,4.04,20.94,29.53,21.21,18.32,19.29,15.84,13.31,0.00,4.82,
21.96,9.96,5.75,18.59,19.03,31.34,23.03,19.51,15.83,15.82,34.95,2.72,
5.67,17.19,41.72,19.83,22.19,22.83,19.67,17.86,29.64,24.69,17.54,14.77,
7.01,13.53,0.78,16.71,21.51,30.09,18.72,17.14,19.39,16.88,49.38,22.01,
0.00,10.36,0.55,18.64,15.27,17.02,33.42,15.60,30.25,16.66,7.18,42.19,
24.15,11.40,24.81,19.22,27.97,33.89,15.03,18.09,9.69,30.54,6.93,33.51,
19.38,7.70,19.72,17.41,18.67,24.49,29.14,21.90,17.27,3.32,25.87,33.88,
3.04,10.68,0.00,19.96,16.62,26.29,20.50,15.76,27.74,22.86,21.51,49.21,
15.23,12.38,2.73,18.55,16.78,14.76,15.43,12.99,33.07,10.79,28.40,6.35,
8.25,12.76,22.27,18.00,28.90,19.76,28.54,20.92,16.75,18.56,0.81,20.64,
4.39,13.65,23.64,18.80,29.40,25.99,30.70,20.50,5.93,16.53,12.48,2.54,
12.57,9.65,0.00,16.79,26.34,26.10,23.96,19.66,27.59,15.92,0.13,54.10,
5.76,13.46,18.05,19.76,16.98,15.54,22.85,20.71,19.44,13.89,1.42,9.72,
18.08,10.96,20.31,17.07,20.26,12.64,27.78,16.28,21.27,33.60,3.27,1.14,
5.86,11.84,0.00,17.17,15.11,24.71,10.91,15.01,33.36,12.55,0.00,30.75,
11.00,9.75,1.05,16.03,22.12,23.86,32.85,18.35,17.03,27.83,39.11,22.53,
14.99,12.03,4.81,16.97,21.60,26.50,19.36,17.35,34.57,22.03,0.18,18.68,
8.99,19.04,18.27,19.54,17.50,13.71,25.55,19.72,22.28,22.44,5.52,22.99,
8.22,10.69,18.98,17.45,22.73,27.54,27.42,23.84,18.05,28.66,60.26,20.00,
19.00,11.79,0.00,19.62,15.66,17.33,21.14,21.51,26.58,23.91,7.76,0.00,
8.83,10.14,3.14,16.44,21.28,16.37,22.30,20.26,24.08,11.53,1.98,22.22,
21.52,11.53,0.00,18.97,22.11,23.94,22.03,17.01,23.91,40.55,31.85,63.81,
18.15,12.34,15.48,19.92,16.14,15.25,22.15,17.05,15.46,11.23,9.46,2.38,
31.64,10.22,25.33,18.46,19.50,16.86,27.62,18.71,15.56,15.58,0.00,29.22,
20.67,13.04,14.06,18.84,23.11,25.13,27.97,14.40,34.89,17.80,13.43,26.39,
17.73,9.18,10.38,17.42,32.06,10.51,27.10,16.40,23.09,10.89,22.54,0.00,
19.47,14.02,2.09,17.44,17.56,15.62,17.64,13.94,21.29,20.51,11.17,9.45,
16.29,14.80,5.68,23.39,20.27,14.99,19.34,22.63,24.79,7.01,7.50,64.48,
13.20,11.39,2.73,20.73,11.55,23.14,29.32,19.29,11.93,19.21,13.52,16.25,
19.10,9.53,65.77,18.88,24.84,30.47,15.32,23.48,10.52,19.68,0.00,0.32,
14.82,9.75,40.45,19.08,17.86,21.99,31.31,21.26,29.35,32.60,18.72,2.76,
46.52,11.81,2.26,19.92,24.41,22.41,18.23,20.17,13.61,19.74,0.64,73.67,
18.80,11.39,0.00,18.31,23.16,23.17,13.92,14.97,21.08,24.05,1.23,22.74,
14.15,12.06,7.50,17.45,15.96,15.58,26.66,15.53,24.78,28.84,7.14,25.03,
5.23,14.18,26.97,19.77,16.71,14.95,22.45,17.20,12.37,16.91,51.35,18.36,
9.76,8.31,0.00,19.86,17.99,22.82,32.42,16.38,26.42,11.61,0.71,40.72,
10.20,12.31,13.36,20.91,19.78,26.55,22.28,20.48,13.07,14.67,51.79,9.27,
0.00,12.22,0.00,17.22,25.22,20.62,25.16,16.95,11.51,32.12,0.00,0.33,
19.17,10.88,0.00,16.91,17.53,29.13,26.37,16.15,17.32,8.34,34.68,21.67,
4.24,10.57,14.66,18.71,14.52,27.44,41.40,19.83,19.53,24.63,11.75,2.79,
10.70,10.19,19.11,19.17,22.05,22.88,18.54,17.58,19.77,49.01,22.68,27.54,
12.43,12.40,0.00,18.30,23.55,23.24,18.71,15.46,21.54,32.96,7.25,39.80,
9.99,8.81,0.00,20.61,16.62,17.93,15.66,24.57,9.61,30.84,14.64,33.89,
11.61,11.66,0.00,15.88,7.56,26.70,12.51,20.78,36.84,22.35,0.11,0.00,
11.00,12.45,0.25,18.77,21.73,16.63,18.10,17.94,24.29,19.48,1.05,82.60,
35.31,11.88,5.04,20.30,16.70,14.34,27.30,16.52,14.43,18.17,50.43,8.83,
25.91,11.53,20.49,17.25,20.62,24.56,21.17,20.08,18.12,12.41,0.68,7.60,
16.56,15.73,5.85,18.64,13.01,22.69,23.84,18.46,17.46,15.20,49.46,0.00,
19.09,12.11,0.00,19.06,12.88,24.22,17.74,21.13,10.76,13.83,23.18,18.29,
21.13,7.68,26.41,15.83,15.53,12.56,16.60,15.89,14.77,28.32,27.67,7.23,
14.97,10.59,41.20,17.13,27.51,27.81,15.74,20.01,18.36,31.37,0.00,3.56,
7.24,13.58,6.28,17.74,26.15,20.26,22.64,18.31,30.74,6.59,2.29,0.00,
14.51,16.45,0.00,20.88,11.69,30.41,28.72,25.01,52.84,16.31,30.67,18.39,
19.54,10.70,30.79,19.67,18.96,9.26,30.44,21.04,23.08,14.00,0.00,13.84,
29.57,13.38,21.47,18.33,24.03,23.55,14.22,17.34,26.03,17.12,8.52,0.83,
19.72,13.34,21.82,19.93,22.52,30.72,21.51,18.86,22.07,16.67,0.00,0.00,
9.47,8.83,15.24,17.99,20.09,9.85,14.44,21.26,11.37,25.60,3.10,0.00,
11.21,7.54,26.26,18.43,25.81,18.15,26.38,13.64,18.89,34.08,6.10,3.27,
7.73,8.17,0.88,17.68,17.15,17.02,20.01,18.23,12.81,27.70,0.59,14.69,
16.50,13.23,0.00,16.89,19.12,19.60,17.57,20.62,30.30,16.46,51.68,14.38,
3.52,11.15,28.72,19.22,15.53,23.78,16.54,19.01,11.71,26.86,28.61,0.00,
23.18,12.21,0.00,16.12,16.44,15.31,13.31,16.97,24.85,33.84,28.05,12.00,
9.15,11.74,2.18,20.14,16.87,22.68,34.80,17.47,18.75,26.23,0.00,11.91,
13.40,11.80,0.34,16.44,17.45,22.68,30.46,14.72,9.69,3.96,37.27,11.61,
9.89,13.58,6.16,18.39,25.17,21.64,34.97,19.87,22.82,27.03,14.51,5.99,
2.83,9.90,5.88,18.39,21.18,19.89,18.99,17.14,18.46,13.52,35.30,25.00,
5.63,13.14,20.73,17.73,24.26,18.82,19.34,18.04,17.55,27.88,13.87,49.15,
16.23,16.24,14.57,15.65,10.62,17.11,26.01,17.79,33.53,16.79,12.41,0.00,
13.17,12.92,0.00,17.36,14.39,15.04,34.09,19.76,20.09,32.48,4.11,47.62,
36.31,15.62,24.47,18.83,22.97,25.14,13.45,18.44,28.56,15.26,19.13,10.38,
28.35,11.87,12.47,16.60,19.40,30.03,23.70,22.45,29.43,22.62,10.67,8.33,
12.34,14.00,10.23,19.81,18.70,21.68,31.33,18.25,10.60,9.37,0.00,19.67,
22.15,11.41,4.11,19.33,20.12,24.34,19.54,17.92,30.30,9.47,22.63,0.00,
3.25,9.74,12.17,18.53,19.05,15.41,30.04,15.53,25.46,16.44,1.48,37.26,
27.07,13.44,19.62,19.23,19.63,13.45,23.05,15.80,27.88,14.59,15.07,0.00,
11.34,11.51,7.90,20.20,27.46,26.14,28.77,16.74,27.25,28.43,39.99,17.25,
17.08,8.57,27.67,18.80,10.74,11.48,18.71,16.37,19.99,17.03,30.41,10.14,
10.58,11.78,6.94,16.17,18.14,22.98,23.33,16.66,11.81,2.18,34.33,44.56,
19.85,15.05,1.49,19.91,35.40,18.69,28.61,19.07,14.05,19.45,17.07,9.50,
9.40,9.59,25.37,18.89,17.65,17.37,20.75,17.49,31.23,19.99,0.00,29.41,
